IM, 16096, 0, 0
IM, 16097, 0, 0
IM, 16098, 0, 0
IM, 16099, 0, 0
IM, 16100, 0, 0
IM, 16101, 0, 0
IM, 16102, 0, 0
IM, 16103, 0, 0
IM, 16104, 0, 0
IM, 16105, 0, 0
IM, 16106, 0, 0
IM, 16107, 0, 0
IM, 16108, 0, 0
IM, 16109, 0, 0
IM, 16110, 0, 0
IM, 16111, 0, 0
IM, 16112, 0, 0
IM, 16113, 0, 0
IM, 16114, 0, 0
IM, 16115, 0, 0
IM, 16116, 0, 0
IM, 16117, 0, 0
IM, 16118, 0, 0
IM, 16119, 0, 0
IM, 16120, 0, 0
IM, 16121, 0, 0
IM, 16122, 0, 0
IM, 16123, 0, 0
IM, 16124, 0, 0
IM, 16125, 0, 0
IM, 16126, 0, 0
IM, 16127, 0, 0
IM, 16128, 0, 0
IM, 16129, 0, 0
IM, 16130, 0, 0
IM, 16131, 0, 0
IM, 16132, 0, 0
IM, 16133, 0, 0
IM, 16134, 0, 0
IM, 16135, 0, 0
IM, 16136, 0, 0
IM, 16137, 0, 0
IM, 16138, 0, 0
IM, 16139, 0, 0
IM, 16140, 0, 0
IM, 16141, 0, 0
IM, 16142, 0, 0
IM, 16143, 0, 0
IM, 16144, 0, 0
IM, 16145, 0, 0
IM, 16146, 0, 0
IM, 16147, 0, 0
IM, 16148, 0, 0
IM, 16149, 0, 0
IM, 16150, 0, 0
IM, 16151, 0, 0
IM, 16152, 0, 0
IM, 16153, 0, 0
IM, 16154, 0, 0
IM, 16155, 0, 0
IM, 16156, 0, 0
IM, 16157, 0, 0
IM, 16158, 0, 0
IM, 16159, 0, 0
IM, 16160, 0, 0
IM, 16161, 0, 0
IM, 16162, 0, 0
IM, 16163, 0, 0
IM, 16164, 0, 0
IM, 16165, 0, 0
IM, 16166, 0, 0
IM, 16167, 0, 0
IM, 16168, 0, 0
IM, 16169, 0, 0
IM, 16170, 0, 0
IM, 16171, 0, 0
IM, 16172, 0, 0
IM, 16173, 0, 0
IM, 16174, 0, 0
IM, 16175, 0, 0
IM, 16176, 0, 0
IM, 16177, 0, 0
IM, 16178, 0, 0
IM, 16179, 0, 0
IM, 16180, 0, 0
IM, 16181, 0, 0
IM, 16182, 0, 0
IM, 16183, 0, 0
IM, 16184, 0, 0
IM, 16185, 0, 0
IM, 16186, 0, 0
IM, 16187, 0, 0
IM, 16188, 0, 0
IM, 16189, 0, 0
IM, 16190, 0, 0
IM, 16191, 0, 0
IM, 16192, 0, 0
IM, 16193, 0, 0
IM, 16194, 0, 0
IM, 16195, 0, 0
IM, 16196, 0, 0
IM, 16197, 0, 0
IM, 16198, 0, 0
IM, 16199, 0, 0
IM, 16200, 0, 0
IM, 16201, 0, 0
IM, 16202, 0, 0
IM, 16203, 0, 0
IM, 16204, 0, 0
IM, 16205, 0, 0
IM, 16206, 0, 0
IM, 16207, 0, 0
IM, 16208, 0, 0
IM, 16209, 0, 0
IM, 16210, 0, 0
IM, 16211, 0, 0
IM, 16212, 0, 0
IM, 16213, 0, 0
IM, 16214, 0, 0
IM, 16215, 0, 0
IM, 16216, 0, 0
IM, 16217, 0, 0
IM, 16218, 0, 0
IM, 16219, 0, 0
IM, 16220, 0, 0
IM, 16221, 0, 0
IM, 16222, 0, 0
IM, 16223, 0, 0
IM, 16224, 0, 0
IM, 16225, 0, 0
IM, 16226, 0, 0
IM, 16227, 0, 0
IM, 16228, 0, 0
IM, 16229, 0, 0
IM, 16230, 0, 0
IM, 16231, 0, 0
IM, 16232, 0, 0
IM, 16233, 0, 0
IM, 16234, 0, 0
IM, 16235, 0, 0
IM, 16236, 0, 0
IM, 16237, 0, 0
IM, 16238, 0, 0
IM, 16239, 0, 0
IM, 16240, 0, 0
IM, 16241, 0, 0
IM, 16242, 0, 0
IM, 16243, 0, 0
IM, 16244, 0, 0
IM, 16245, 0, 0
IM, 16246, 0, 0
IM, 16247, 0, 0
IM, 16248, 0, 0
IM, 16249, 0, 0
IM, 16250, 0, 0
IM, 16251, 0, 0
IM, 16252, 0, 0
IM, 16253, 0, 0
IM, 16254, 0, 0
IM, 16255, 0, 0
IM, 16256, 0, 0
IM, 16257, 0, 0
IM, 16258, 0, 0
IM, 16259, 0, 0
IM, 16260, 0, 0
IM, 16261, 0, 0
IM, 16262, 0, 0
IM, 16263, 0, 0
IM, 16264, 0, 0
IM, 16265, 0, 0
IM, 16266, 0, 0
IM, 16267, 0, 0
IM, 16268, 0, 0
IM, 16269, 0, 0
IM, 16270, 0, 0
IM, 16271, 0, 0
IM, 16272, 0, 0
IM, 16273, 0, 0
IM, 16274, 0, 0
IM, 16275, 0, 0
IM, 16276, 0, 0
IM, 16277, 0, 0
IM, 16278, 0, 0
IM, 16279, 0, 0
IM, 16280, 0, 0
IM, 16281, 0, 0
IM, 16282, 0, 0
IM, 16283, 0, 0
IM, 16284, 0, 0
IM, 16285, 0, 0
IM, 16286, 0, 0
IM, 16287, 0, 0
IM, 16288, 0, 0
IM, 16289, 0, 0
IM, 16290, 0, 0
IM, 16291, 0, 0
IM, 16292, 0, 0
IM, 16293, 0, 0
IM, 16294, 0, 0
IM, 16295, 0, 0
IM, 16296, 0, 0
IM, 16297, 0, 0
IM, 16298, 0, 0
IM, 16299, 0, 0
IM, 16300, 0, 0
IM, 16301, 0, 0
IM, 16302, 0, 0
IM, 16303, 0, 0
IM, 16304, 0, 0
IM, 16305, 0, 0
IM, 16306, 0, 0
IM, 16307, 0, 0
IM, 16308, 0, 0
IM, 16309, 0, 0
IM, 16310, 0, 0
IM, 16311, 0, 0
IM, 16312, 0, 0
IM, 16313, 0, 0
IM, 16314, 0, 0
IM, 16315, 0, 0
IM, 16316, 0, 0
IM, 16317, 0, 0
IM, 16318, 0, 0
IM, 16319, 0, 0
IM, 16320, 0, 0
IM, 16321, 0, 0
IM, 16322, 0, 0
IM, 16323, 0, 0
IM, 16324, 0, 0
IM, 16325, 0, 0
IM, 16326, 0, 0
IM, 16327, 0, 0
IM, 16328, 0, 0
IM, 16329, 0, 0
IM, 16330, 0, 0
IM, 16331, 0, 0
IM, 16332, 0, 0
IM, 16333, 0, 0
IM, 16334, 0, 0
IM, 16335, 0, 0
IM, 16336, 0, 0
IM, 16337, 0, 0
IM, 16338, 0, 0
IM, 16339, 0, 0
IM, 16340, 0, 0
IM, 16341, 0, 0
IM, 16342, 0, 0
IM, 16343, 0, 0
IM, 16344, 0, 0
IM, 16345, 0, 0
IM, 16346, 0, 0
IM, 16347, 0, 0
IM, 16348, 0, 0
IM, 16349, 0, 0
IM, 16350, 0, 0
IM, 16351, 0, 0
IM, 16352, 0, 0
IM, 16353, 0, 0
IM, 16354, 0, 0
IM, 16355, 0, 0
IM, 16356, 0, 0
IM, 16357, 0, 0
IM, 16358, 0, 0
IM, 16359, 0, 0
IM, 16360, 0, 0
IM, 16361, 0, 0
IM, 16362, 0, 0
IM, 16363, 0, 0
IM, 16364, 0, 0
IM, 16365, 0, 0
IM, 16366, 0, 0
IM, 16367, 0, 0
IM, 16368, 0, 0
IM, 16369, 0, 0
IM, 16370, 0, 0
IM, 16371, 0, 0
IM, 16372, 0, 0
IM, 16373, 0, 0
IM, 16374, 0, 0
IM, 16375, 0, 0
IM, 16376, 0, 0
IM, 16377, 0, 0
IM, 16378, 0, 0
IM, 16379, 0, 0
IM, 16380, 0, 0
IM, 16381, 0, 0
IM, 16382, 0, 0
IM, 16383, 0, 0
IM, 16384, 0, 0
IM, 16385, 0, 0
IM, 16386, 0, 0
IM, 16387, 0, 0
IM, 16388, 0, 0
IM, 16389, 0, 0
IM, 16390, 0, 0
IM, 16391, 0, 0
IM, 16392, 0, 0
IM, 16393, 0, 0
IM, 16394, 0, 0
IM, 16395, 0, 0
IM, 16396, 0, 0
IM, 16397, 0, 0
IM, 16398, 0, 0
IM, 16399, 0, 0
IM, 16400, 0, 0
IM, 16401, 0, 0
IM, 16402, 0, 0
IM, 16403, 0, 0
IM, 16404, 0, 0
IM, 16405, 0, 0
IM, 16406, 0, 0
IM, 16407, 0, 0
IM, 16408, 0, 0
IM, 16409, 0, 0
IM, 16410, 0, 0
IM, 16411, 0, 0
IM, 16412, 0, 0
IM, 16413, 0, 0
IM, 16414, 0, 0
IM, 16415, 0, 0
IM, 16416, 0, 0
IM, 16417, 0, 0
IM, 16418, 0, 0
IM, 16419, 0, 0
IM, 16420, 0, 0
IM, 16421, 0, 0
IM, 16422, 0, 0
IM, 16423, 0, 0
IM, 16424, 0, 0
IM, 16425, 0, 0
IM, 16426, 0, 0
IM, 16427, 0, 0
IM, 16428, 0, 0
IM, 16429, 0, 0
IM, 16430, 0, 0
IM, 16431, 0, 0
IM, 16432, 0, 0
IM, 16433, 0, 0
IM, 16434, 0, 0
IM, 16435, 0, 0
IM, 16436, 0, 0
IM, 16437, 0, 0
IM, 16438, 0, 0
IM, 16439, 0, 0
IM, 16440, 0, 0
IM, 16441, 0, 0
IM, 16442, 0, 0
IM, 16443, 0, 0
IM, 16444, 0, 0
IM, 16445, 0, 0
IM, 16446, 0, 0
IM, 16447, 0, 0
IM, 16448, 0, 0
IM, 16449, 0, 0
IM, 16450, 0, 0
IM, 16451, 0, 0
IM, 16452, 0, 0
IM, 16453, 0, 0
IM, 16454, 0, 0
IM, 16455, 0, 0
IM, 16456, 0, 0
IM, 16457, 0, 0
IM, 16458, 0, 0
IM, 16459, 0, 0
IM, 16460, 0, 0
IM, 16461, 0, 0
IM, 16462, 0, 0
IM, 16463, 0, 0
IM, 16464, 0, 0
IM, 16465, 0, 0
IM, 16466, 0, 0
IM, 16467, 0, 0
IM, 16468, 0, 0
IM, 16469, 0, 0
IM, 16470, 0, 0
IM, 16471, 0, 0
IM, 16472, 0, 0
IM, 16473, 0, 0
IM, 16474, 0, 0
IM, 16475, 0, 0
IM, 16476, 0, 0
IM, 16477, 0, 0
IM, 16478, 0, 0
IM, 16479, 0, 0
IM, 16480, 0, 0
IM, 16481, 0, 0
IM, 16482, 0, 0
IM, 16483, 0, 0
IM, 16484, 0, 0
IM, 16485, 0, 0
IM, 16486, 0, 0
IM, 16487, 0, 0
IM, 16488, 0, 0
IM, 16489, 0, 0
IM, 16490, 0, 0
IM, 16491, 0, 0
IM, 16492, 0, 0
IM, 16493, 0, 0
IM, 16494, 0, 0
IM, 16495, 0, 0
IM, 16496, 0, 0
IM, 16497, 0, 0
IM, 16498, 0, 0
IM, 16499, 0, 0
IM, 16500, 0, 0
IM, 16501, 0, 0
IM, 16502, 0, 0
IM, 16503, 0, 0
IM, 16504, 0, 0
IM, 16505, 0, 0
IM, 16506, 0, 0
IM, 16507, 0, 0
IM, 16508, 0, 0
IM, 16509, 0, 0
IM, 16510, 0, 0
IM, 16511, 0, 0
IM, 16512, 0, 0
IM, 16513, 0, 0
IM, 16514, 0, 0
IM, 16515, 0, 0
IM, 16516, 0, 0
IM, 16517, 0, 0
IM, 16518, 0, 0
IM, 16519, 0, 0
IM, 16520, 0, 0
IM, 16521, 0, 0
IM, 16522, 0, 0
IM, 16523, 0, 0
IM, 16524, 0, 0
IM, 16525, 0, 0
IM, 16526, 0, 0
IM, 16527, 0, 0
IM, 16528, 0, 0
IM, 16529, 0, 0
IM, 16530, 0, 0
IM, 16531, 0, 0
IM, 16532, 0, 0
IM, 16533, 0, 0
IM, 16534, 0, 0
IM, 16535, 0, 0
IM, 16536, 0, 0
IM, 16537, 0, 0
IM, 16538, 0, 0
IM, 16539, 0, 0
IM, 16540, 0, 0
IM, 16541, 0, 0
IM, 16542, 0, 0
IM, 16543, 0, 0
IM, 16544, 0, 0
IM, 16545, 0, 0
IM, 16546, 0, 0
IM, 16547, 0, 0
IM, 16548, 0, 0
IM, 16549, 0, 0
IM, 16550, 0, 0
IM, 16551, 0, 0
IM, 16552, 0, 0
IM, 16553, 0, 0
IM, 16554, 0, 0
IM, 16555, 0, 0
IM, 16556, 0, 0
IM, 16557, 0, 0
IM, 16558, 0, 0
IM, 16559, 0, 0
IM, 16560, 0, 0
IM, 16561, 0, 0
IM, 16562, 0, 0
IM, 16563, 0, 0
IM, 16564, 0, 0
IM, 16565, 0, 0
IM, 16566, 0, 0
IM, 16567, 0, 0
IM, 16568, 0, 0
IM, 16569, 0, 0
IM, 16570, 0, 0
IM, 16571, 0, 0
IM, 16572, 0, 0
IM, 16573, 0, 0
IM, 16574, 0, 0
IM, 16575, 0, 0
IM, 16576, 0, 0
IM, 16577, 0, 0
IM, 16578, 0, 0
IM, 16579, 0, 0
IM, 16580, 0, 0
IM, 16581, 0, 0
IM, 16582, 0, 0
IM, 16583, 0, 0
IM, 16584, 0, 0
IM, 16585, 0, 0
IM, 16586, 0, 0
IM, 16587, 0, 0
IM, 16588, 0, 0
IM, 16589, 0, 0
IM, 16590, 0, 0
IM, 16591, 0, 0
IM, 16592, 0, 0
IM, 16593, 0, 0
IM, 16594, 0, 0
IM, 16595, 0, 0
IM, 16596, 0, 0
IM, 16597, 0, 0
IM, 16598, 0, 0
IM, 16599, 0, 0
IM, 16600, 0, 0
IM, 16601, 0, 0
IM, 16602, 0, 0
IM, 16603, 0, 0
IM, 16604, 0, 0
IM, 16605, 0, 0
IM, 16606, 0, 0
IM, 16607, 0, 0
IM, 16608, 0, 0
IM, 16609, 0, 0
IM, 16610, 0, 0
IM, 16611, 0, 0
IM, 16612, 0, 0
IM, 16613, 0, 0
IM, 16614, 0, 0
IM, 16615, 0, 0
IM, 16616, 0, 0
IM, 16617, 0, 0
IM, 16618, 0, 0
IM, 16619, 0, 0
IM, 16620, 0, 0
HK, 3255, 7, 0
HK, 3256, 7, 0
HK, 3257, 7, 0
HK, 3258, 7, 0
HK, 3259, 7, 0
HK, 3260, 7, 0
HK, 3261, 7, 0
HK, 3262, 7, 0
HK, 3263, 7, 0
HK, 3264, 7, 0
HK, 3265, 7, 0
HK, 3266, 7, 0
HK, 3267, 7, 0
HK, 3268, 7, 0
HK, 3269, 7, 0
HK, 3270, 7, 0
HK, 3271, 7, 0
HK, 3272, 7, 0
HK, 3273, 7, 0
HK, 3274, 7, 0
HK, 3275, 7, 0
HK, 3276, 7, 0
HK, 3277, 7, 0
HK, 3278, 7, 0
HK, 3279, 7, 0
HK, 3280, 7, 0
HK, 3281, 7, 0
HK, 3282, 7, 0
HK, 3283, 7, 0
HK, 3284, 7, 0
HK, 3285, 7, 0
HK, 3286, 7, 0
HK, 3287, 7, 0
HK, 3288, 7, 0
HK, 3289, 7, 0
HK, 3290, 7, 0
HK, 3291, 7, 0
HK, 3292, 7, 0
HK, 3293, 7, 0
HK, 3294, 7, 0
HK, 3295, 7, 0
HK, 3296, 7, 0
HK, 3297, 7, 0
HK, 3298, 7, 0
HK, 3299, 7, 0
HK, 3300, 7, 0
HK, 3301, 7, 0
HK, 3302, 7, 0
HK, 3303, 7, 0
HK, 3304, 7, 0
HK, 3305, 7, 0
HK, 3306, 7, 0
HK, 3307, 7, 0
HK, 3308, 7, 0
HK, 3309, 7, 0
HK, 3310, 7, 0
HK, 3311, 7, 0
HK, 3312, 7, 0
HK, 3313, 7, 0
HK, 3314, 7, 0
HK, 3315, 7, 0
HK, 3316, 7, 0
HK, 3317, 7, 0
HK, 3318, 7, 0
HK, 3319, 7, 0
HK, 3320, 7, 0
HK, 3321, 7, 0
HK, 3322, 7, 0
HK, 3323, 7, 0
HK, 3324, 7, 0
HK, 3325, 7, 0
HK, 3326, 7, 0
HK, 3327, 7, 0
HK, 3328, 7, 0
HK, 3329, 7, 0
HK, 3330, 7, 0
HK, 3331, 7, 0
HK, 3332, 7, 0
HK, 3333, 7, 0
HK, 3334, 7, 0
HK, 3335, 7, 0
HK, 3336, 7, 0
HK, 3337, 7, 0
HK, 3338, 7, 0
HK, 3339, 7, 0
HK, 3340, 7, 0
HK, 3341, 7, 0
HK, 3342, 7, 0
HK, 3343, 7, 0
HK, 3344, 7, 0
HK, 3345, 7, 0
HK, 3346, 7, 0
HK, 3347, 7, 0
HK, 3348, 7, 0
HK, 3349, 7, 0
HK, 3350, 7, 0
HK, 3351, 7, 0
HK, 3352, 7, 0
HK, 3353, 7, 0
HK, 3354, 7, 0
HK, 3355, 7, 0
HK, 3356, 7, 0
HK, 3357, 7, 0
HK, 3358, 7, 0
HK, 3359, 7, 0
HK, 3360, 7, 0
HK, 3361, 7, 0
HK, 3362, 7, 0
HK, 3363, 7, 0
HK, 3364, 7, 0
HK, 3365, 7, 0
HK, 3366, 7, 0
HK, 3367, 7, 0
HK, 3368, 7, 0
HK, 3369, 7, 0
HK, 3370, 7, 0
HK, 3371, 7, 0
HK, 3372, 7, 0
HK, 3373, 7, 0
HK, 3374, 7, 0
HK, 3375, 7, 0
HK, 3376, 7, 0
HK, 3377, 7, 0
HK, 3378, 7, 0
HK, 3379, 7, 0
HK, 3380, 7, 0
HK, 3381, 7, 0
HK, 3382, 7, 0
HK, 3383, 7, 0
HK, 3384, 7, 0
HK, 3385, 7, 0
HK, 3386, 7, 0
HK, 3387, 7, 0
HK, 3388, 7, 0
HK, 3389, 7, 0
HK, 3390, 7, 0
HK, 3391, 7, 0
HK, 3392, 7, 0
HK, 3393, 7, 0
HK, 3394, 7, 0
HK, 3395, 7, 0
HK, 3396, 7, 0
HK, 3397, 7, 0
HK, 3398, 7, 0
HK, 3399, 7, 0
HK, 3400, 7, 0
HK, 3401, 7, 0
HK, 3402, 7, 0
HK, 3403, 7, 0
HK, 3404, 7, 0
HK, 3405, 7, 0
HK, 3406, 7, 0
HK, 3407, 7, 0
HK, 3408, 7, 0
HK, 3409, 7, 0
HK, 3410, 7, 0
HK, 3411, 7, 0
HK, 3412, 7, 0
HK, 3413, 7, 0
HK, 3414, 7, 0
HK, 3415, 7, 0
HK, 3416, 7, 0
HK, 3417, 7, 0
HK, 3418, 7, 0
HK, 3419, 7, 0
HK, 3420, 7, 0
HK, 3421, 7, 0
HK, 3422, 7, 0
HK, 3423, 7, 0
HK, 3424, 7, 0
HK, 3425, 7, 0
HK, 3426, 7, 0
HK, 3427, 7, 0
HK, 3428, 7, 0
HK, 3429, 7, 0
HK, 3430, 7, 0
HK, 3431, 7, 0
HK, 3432, 7, 0
HK, 3433, 7, 0
HK, 3434, 7, 0
HK, 3435, 7, 0
HK, 3436, 7, 0
HK, 3437, 7, 0
HK, 3438, 7, 0
HK, 3439, 7, 0
HK, 3440, 7, 0
HK, 3441, 7, 0
HK, 3442, 7, 0
HK, 3443, 7, 0
HK, 3444, 7, 0
HK, 3445, 7, 0
HK, 3446, 7, 0
HK, 3447, 7, 0
HK, 3448, 7, 0
HK, 3449, 7, 0
HK, 3450, 7, 0
HK, 3451, 7, 0
HK, 3452, 7, 0
HK, 3453, 7, 0
HK, 3454, 7, 0
HK, 3455, 7, 0
HK, 3456, 7, 0
HK, 3457, 7, 0
HK, 3458, 7, 0
HK, 3459, 7, 0
HK, 3460, 7, 0
HK, 3461, 7, 0
HK, 3462, 7, 0
HK, 3463, 7, 0
HK, 3464, 7, 0
HK, 3465, 7, 0
HK, 3466, 7, 0
HK, 3467, 7, 0
HK, 3468, 7, 0
HK, 3469, 7, 0
HK, 3470, 7, 0
HK, 3471, 7, 0
HK, 3472, 7, 0
HK, 3473, 7, 0
HK, 3474, 7, 0
HK, 3475, 7, 0
HK, 3476, 7, 0
HK, 3477, 7, 0
HK, 3478, 7, 0
HK, 3479, 7, 0
HK, 3480, 7, 0
HK, 3481, 7, 0
HK, 3482, 7, 0
HK, 3483, 7, 0
HK, 3484, 7, 0
HK, 3485, 7, 0
HK, 3486, 7, 0
HK, 3487, 7, 0
HK, 3488, 7, 0
HK, 3489, 7, 0
HK, 3490, 7, 0
HK, 3491, 7, 0
HK, 3492, 7, 0
HK, 3493, 7, 0
HK, 3494, 7, 0
HK, 3495, 7, 0
HK, 3496, 7, 0
HK, 3497, 7, 0
HK, 3498, 7, 0
HK, 3499, 7, 0
HK, 3500, 7, 0
HK, 3501, 7, 0
HK, 3502, 7, 0
HK, 3503, 7, 0
HK, 3504, 7, 0
HK, 3505, 7, 0
HK, 3506, 7, 0
HK, 3507, 7, 0
HK, 3508, 7, 0
HK, 3509, 7, 0
HK, 3510, 7, 0
HK, 3511, 7, 0
HK, 3512, 7, 0
HK, 3513, 7, 0
HK, 3514, 7, 0
HK, 3515, 7, 0
HK, 3516, 7, 0
HK, 3517, 7, 0
HK, 3518, 7, 0
HK, 3519, 7, 0
HK, 3520, 7, 0
HK, 3521, 7, 0
HK, 3522, 7, 0
HK, 3523, 7, 0
HK, 3524, 7, 0
HK, 3525, 7, 0
HK, 3526, 7, 0
HK, 3527, 7, 0
HK, 3528, 7, 0
HK, 3529, 7, 0
HK, 3530, 7, 0
HK, 3531, 7, 0
HK, 3532, 7, 0
HK, 3533, 7, 0
HK, 3534, 7, 0
HK, 3535, 7, 0
HK, 3536, 7, 0
HK, 3537, 7, 0
HK, 3538, 7, 0
HK, 3539, 7, 0
HK, 3540, 7, 0
HK, 3541, 7, 0
HK, 3542, 7, 0
HK, 3543, 7, 0
HK, 3544, 7, 0
HK, 3545, 7, 0
HK, 3546, 7, 0
HK, 3547, 7, 0
HK, 3548, 7, 0
HK, 3549, 7, 0
HK, 3550, 7, 0
HK, 3551, 7, 0
HK, 3552, 7, 0
HK, 3553, 7, 0
HK, 3554, 7, 0
HK, 3555, 7, 0
HK, 3556, 7, 0
HK, 3557, 7, 0
HK, 3558, 7, 0
HK, 3559, 7, 0
HK, 3560, 7, 0
HK, 3561, 7, 0
HK, 3562, 7, 0
HK, 3563, 7, 0
HK, 3564, 7, 0
HK, 3565, 7, 0
HK, 3566, 7, 0
HK, 3567, 7, 0
HK, 3568, 7, 0
HK, 3569, 7, 0
HK, 3570, 7, 0
HK, 3571, 7, 0
HK, 3572, 7, 0
HK, 3573, 7, 0
HK, 3574, 7, 0
HK, 3575, 7, 0
HK, 3576, 7, 0
HK, 3577, 7, 0
HK, 3578, 7, 0
HK, 3579, 7, 0
HK, 3580, 7, 0
HK, 3581, 7, 0
HK, 3582, 7, 0
HK, 3583, 7, 0
HK, 3584, 7, 0
HK, 3585, 7, 0
HK, 3586, 7, 0
HK, 3587, 7, 0
HK, 3588, 7, 0
HK, 3589, 7, 0
HK, 3590, 7, 0
HK, 3591, 7, 0
HK, 3592, 7, 0
HK, 3593, 7, 0
HK, 3594, 7, 0
HK, 3595, 7, 0
HK, 3596, 7, 0
HK, 3597, 7, 0
HK, 3598, 7, 0
HK, 3599, 7, 0
HK, 3600, 7, 0
HK, 3601, 7, 0
HK, 3602, 7, 0
HK, 3603, 7, 0
HK, 3604, 7, 0
HK, 3605, 7, 0
HK, 3606, 7, 0
HK, 3607, 7, 0
HK, 3608, 7, 0
HK, 3609, 7, 0
HK, 3610, 7, 0
HK, 3611, 7, 0
HK, 3612, 7, 0
HK, 3613, 7, 0
HK, 3614, 7, 0
HK, 3615, 7, 0
HK, 3616, 7, 0
HK, 3617, 7, 0
HK, 3618, 7, 0
HK, 3619, 7, 0
HK, 3620, 7, 0
HK, 3621, 7, 0
HK, 3622, 7, 0
HK, 3623, 7, 0
HK, 3624, 7, 0
HK, 3625, 7, 0
HK, 3626, 7, 0
HK, 3627, 7, 0
HK, 3628, 7, 0
HK, 3629, 7, 0
HK, 3630, 7, 0
HK, 3631, 7, 0
HK, 3632, 7, 0
HK, 3633, 7, 0
HK, 3634, 7, 0
HK, 3635, 7, 0
HK, 3636, 7, 0
HK, 3637, 7, 0
HK, 3638, 7, 0
HK, 3639, 7, 0
HK, 3640, 7, 0
HK, 3641, 7, 0
HK, 3642, 7, 0
HK, 3643, 7, 0
HK, 3644, 7, 0
HK, 3645, 7, 0
HK, 3646, 7, 0
HK, 3647, 7, 0
HK, 3648, 7, 0
HK, 3649, 7, 0
HK, 3650, 7, 0
HK, 3651, 7, 0
HK, 3652, 7, 0
HK, 3653, 7, 0
HK, 3654, 7, 0
HK, 3655, 7, 0
HK, 3656, 7, 0
HK, 3657, 7, 0
HK, 3658, 7, 0
HK, 3659, 7, 0
HK, 3660, 7, 0
HK, 3661, 7, 0
HK, 3662, 7, 0
HK, 3663, 7, 0
HK, 3664, 7, 0
HK, 3665, 7, 0
HK, 3666, 7, 0
HK, 3667, 7, 0
HK, 3668, 7, 0
HK, 3669, 7, 0
HK, 3670, 7, 0
HK, 3671, 7, 0
HK, 3672, 7, 0
HK, 3673, 7, 0
HK, 3674, 7, 0
HK, 3675, 7, 0
HK, 3676, 7, 0
HK, 3677, 7, 0
HK, 3678, 7, 0
HK, 3679, 7, 0
HK, 3680, 7, 0
HK, 3681, 7, 0
HK, 3682, 7, 0
HK, 3683, 7, 0
HK, 3684, 7, 0
HK, 3685, 7, 0
HK, 3686, 7, 0
HK, 3687, 7, 0
HK, 3688, 7, 0
HK, 3689, 7, 0
HK, 3690, 7, 0
HK, 3691, 7, 0
HK, 3692, 7, 0
HK, 3693, 7, 0
HK, 3694, 7, 0
HK, 3695, 7, 0
HK, 3696, 7, 0
HK, 3697, 7, 0
HK, 3698, 7, 0
HK, 3699, 7, 0
HK, 3700, 7, 0
HK, 3701, 7, 0
HK, 3702, 7, 0
HK, 3703, 7, 0
HK, 3704, 7, 0
HK, 3705, 7, 0
HK, 3706, 7, 0
HK, 3707, 7, 0
HK, 3708, 7, 0
HK, 3709, 7, 0
HK, 3710, 7, 0
HK, 3711, 7, 0
HK, 3712, 7, 0
HK, 3713, 7, 0
HK, 3714, 7, 0
HK, 3715, 7, 0
HK, 3716, 7, 0
HK, 3717, 7, 0
HK, 3718, 7, 0
HK, 3719, 7, 0
HK, 3720, 7, 0
HK, 3721, 7, 0
HK, 3722, 7, 0
HK, 3723, 7, 0
HK, 3724, 7, 0
HK, 3725, 7, 0
HK, 3726, 7, 0
HK, 3727, 7, 0
HK, 3728, 7, 0
HK, 3729, 7, 0
HK, 3730, 7, 0
HK, 3731, 7, 0
HK, 3732, 7, 0
HK, 3733, 7, 0
HK, 3734, 7, 0
HK, 3735, 7, 0
HK, 3736, 7, 0
HK, 3737, 7, 0
HK, 3738, 7, 0
HK, 3739, 7, 0
HK, 3740, 7, 0
HK, 3741, 7, 0
HK, 3742, 7, 0
HK, 3743, 7, 0
HK, 3744, 7, 0
HK, 3745, 7, 0
HK, 3746, 7, 0
HK, 3747, 7, 0
HK, 3748, 7, 0
HK, 3749, 7, 0
HK, 3750, 7, 0
HK, 3751, 7, 0
HK, 3752, 7, 0
HK, 3753, 7, 0
HK, 3754, 7, 0
HK, 3755, 7, 0
HK, 3756, 7, 0
HK, 3757, 7, 0
HK, 3758, 7, 0
HK, 3759, 7, 0
HK, 3760, 7, 0
HK, 3761, 7, 0
HK, 3762, 7, 0
HK, 3763, 7, 0
HK, 3764, 7, 0
HK, 3765, 7, 0
HK, 3766, 7, 0
HK, 3767, 7, 0
HK, 3768, 7, 0
HK, 3769, 7, 0
HK, 3770, 7, 0
HK, 3771, 7, 0
HK, 3772, 7, 0
HK, 3773, 7, 0
HK, 3774, 7, 0
HK, 3775, 7, 0
HK, 3776, 7, 0
HK, 3777, 7, 0
HK, 3778, 7, 0
HK, 3779, 7, 0
HK, 3780, 7, 0
HK, 3781, 7, 0
HK, 3782, 7, 0
HK, 3783, 7, 0
HK, 3784, 7, 0
HK, 3785, 7, 0
HK, 3786, 7, 0
HK, 3787, 7, 0
HK, 3788, 7, 0
HK, 3789, 7, 0
HK, 3790, 7, 0
HK, 3791, 7, 0
HK, 3792, 7, 0
HK, 3793, 7, 0
HK, 3794, 7, 0
HK, 3795, 7, 0
HK, 3796, 7, 0
HK, 3797, 7, 0
HK, 3798, 7, 0
HK, 3799, 7, 0
HK, 3800, 7, 0
HK, 3801, 7, 0
HK, 3802, 7, 0
HK, 3803, 7, 0
HK, 3804, 7, 0
HK, 3805, 7, 0
